ticker,rmse_valid,mae_valid,direction_acc_valid,pocid_valid,auprc_valid,f1_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sz000789,2373,0.023005938157439232,0.01656305603682995,0.5728813559322034,0.5728813559322034,0.6005662425354533,0.39097744360902253,-0.006269250065088272,12.103879696352703,12.180000305175781,0.024109728183937945,-0.2600297861909129,False,"( |ret|≥max(0.0331,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600884,2354,0.03462614119052887,0.026053374633193016,0.588135593220339,0.588135593220339,0.5884583647924082,0.5426944971537002,-0.00985165685415268,26.477859845555756,26.739999771118164,0.029426499462559222,-0.33478849629404467,False,"( |ret|≥max(0.0521,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600529,2329,0.031674958765506744,0.029428398236632347,0.47966101694915253,0.47966101694915253,0.521835073405424,0.6450867052023121,0.011569544672966003,27.19279447245541,26.8799991607666,0.027148768618540764,0.42615341321707906,False,"( |ret|≥max(0.0589,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000949,2354,0.032132744789123535,0.022413689643144608,0.5254237288135594,0.5254237288135594,0.566960883186951,0.4883720930232558,0.0009641200304031372,4.874697414123628,4.869999885559082,0.025411124562579487,0.03794084943467669,False,"( |ret|≥max(0.0448,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600082,2367,0.020229965448379517,0.013912761583924294,0.47627118644067795,0.47627118644067795,0.5636001912127487,0.6265356265356266,-0.0025502070784568787,4.737901949201416,4.75,0.02921459125862058,-0.08729220898417599,False,"( |ret|≥max(0.0278,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600509,2355,0.03220725804567337,0.023262007161974907,0.5745762711864407,0.5745762711864407,0.5930584846938459,0.638235294117647,-0.004433983005583286,5.256640604925324,5.28000020980835,0.031275843025442486,-0.14177017016854185,False,"( |ret|≥max(0.0465,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600351,2346,0.028203224763274193,0.01851598173379898,0.5457627118644067,0.5457627118644067,0.6559313443983403,0.6209912536443148,0.00019595492631196976,8.211608985734923,8.210000038146973,0.044071139695110055,0.004446331163757047,False,"( |ret|≥max(0.0370,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600720,2368,0.025090696290135384,0.020410116761922836,0.5067796610169492,0.5067796610169492,0.5870979044059367,0.047619047619047616,0.0019729100167751312,10.28026226712233,10.260000228881836,0.020375410664533678,0.09682794035311683,False,"( |ret|≥max(0.0408,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002008,2357,0.026265323162078857,0.020151842385530472,0.6593220338983051,0.6593220338983051,0.6283572122207124,0.66996699669967,0.0016178935766220093,38.702565395383395,38.63999938964844,0.026810683238291076,0.060345085531445,False,"( |ret|≥max(0.0403,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000488,2349,0.024397149682044983,0.016932716593146324,0.6203389830508474,0.6203389830508474,0.6428635781824146,0.634974533106961,-0.01364316139370203,6.4513795924745,6.539999961853027,0.018046847914821713,-0.7559854163032463,False,"( |ret|≥max(0.0339,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000705,2350,0.022012745961546898,0.014595065265893936,0.5610169491525424,0.5610169491525424,0.5884235237852883,0.5627240143369175,0.0007830783724784851,10.408146822838743,10.399999618530273,0.045613066520412957,0.017167848174591743,False,"( |ret|≥max(0.0292,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600008,2354,0.0164970550686121,0.01145864650607109,0.4982876712328767,0.4982876712328767,0.49906759639805043,0.6139154160982264,0.0009781122207641602,3.113043312158868,3.109999895095825,0.01946657612694249,0.05024569867494207,False,"( |ret|≥max(0.0229,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600726,2353,0.031219301745295525,0.021668115630745888,0.5255102040816326,0.5255102040816326,0.548732789794762,0.5604026845637584,0.00331132672727108,2.4681594037295014,2.4600000381469727,0.030933515218570462,0.10704653620542337,False,"( |ret|≥max(0.0433,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000777,2349,0.026234189048409462,0.018499327823519707,0.5076923076923077,0.5076923076923077,0.5244506560681554,0.49264705882352944,0.00623663142323494,12.11532364282238,12.039999961853027,0.034208712366590656,0.18231114732673662,False,"( |ret|≥max(0.0370,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000404,2361,0.019300755113363266,0.013999405317008495,0.5728813559322034,0.5728813559322034,0.6098969300696095,0.6396103896103896,0.0021419432014226913,4.780227999963921,4.769999980926514,0.025282030031989883,0.08472192903390892,False,"( |ret|≥max(0.0280,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000860,2339,0.029964718967676163,0.022920317947864532,0.4830508474576271,0.4830508474576271,0.5034200636076952,0.6266829865361077,-0.0024946853518486023,23.531223869406094,23.59000015258789,0.032962836881750904,-0.07568173224836734,False,"( |ret|≥max(0.0458,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600350,2365,0.01954009383916855,0.013628285378217697,0.5203389830508475,0.5203389830508475,0.5449289379584558,0.34517766497461927,0.00028345733880996704,5.131454456733712,5.130000114440918,0.014439245610405067,0.019631021602367436,False,"( |ret|≥max(0.0273,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600116,2350,0.024713093414902687,0.017224054783582687,0.5833333333333334,0.5833333333333334,0.5449446432984753,0.5610200364298725,0.001629263162612915,11.388539706554072,11.369999885559082,0.03242589125346783,0.05024573256660588,False,"( |ret|≥max(0.0344,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000936,2328,0.029686758294701576,0.020698504522442818,0.5983050847457627,0.5983050847457627,0.6304581838942147,0.6453576864535768,0.005743017420172691,5.571907814118059,5.539999961853027,0.01900740421391528,0.3021461707278543,False,"( |ret|≥max(0.0414,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600805,2375,0.02423962764441967,0.016541656106710434,0.4864406779661017,0.4864406779661017,0.5136128045429125,0.5899280575539568,0.0018409453332424164,3.9472600625248213,3.940000057220459,0.02314334863617198,0.0795452968682387,False,"( |ret|≥max(0.0331,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600325,2363,0.017200222238898277,0.0119848707690835,0.635593220338983,0.635593220338983,0.6342386539643481,0.6264150943396226,-0.031918663531541824,6.818840898774819,7.039999961853027,0.021186718484235523,-1.5065404531564013,True,"( |ret|≥max(0.0240,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600166,2371,0.028978871181607246,0.020731238648295403,0.535593220338983,0.535593220338983,0.5568450089019166,0.49794238683127573,-0.0038403943181037903,2.609957348878353,2.619999885559082,0.0201124958470407,-0.1909455911317413,False,"( |ret|≥max(0.0415,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600333,2341,0.029384514316916466,0.020263230428099632,0.523728813559322,0.523728813559322,0.6004182056488717,0.6059743954480796,0.006823377683758736,4.973822804831407,4.940000057220459,0.0267312984876946,0.25525790055880676,False,"( |ret|≥max(0.0405,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600658,2361,0.025942234322428703,0.017903346568346024,0.5576271186440678,0.5576271186440678,0.565380582056886,0.643646408839779,0.0038398532196879387,4.76827436578084,4.75,0.02792233391473153,0.13751901457177,False,"( |ret|≥max(0.0358,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600285,2334,0.025884903967380524,0.018685657531023026,0.511864406779661,0.511864406779661,0.6016870198188536,0.5165794066317626,-0.00784238800406456,13.692198498641902,13.800000190734863,0.039227212785886686,-0.1999220808179702,False,"( |ret|≥max(0.0374,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600496,2357,0.026483336463570595,0.01912504993379116,0.567062818336163,0.567062818336163,0.5418859914234524,0.6201550387596899,0.0009793629869818687,4.514419319771094,4.510000228881836,0.028617700780901124,0.03422226866711769,False,"( |ret|≥max(0.0383,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000819,2374,0.027326395735144615,0.01815558783710003,0.48135593220338985,0.48135593220338985,0.5103156505744146,0.6458333333333334,-0.0024704132229089737,12.628763016213831,12.65999984741211,0.04437121488246129,-0.05567602042659542,False,"( |ret|≥max(0.0363,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000726,2345,0.014791353605687618,0.010112273506820202,0.5016949152542373,0.5016949152542373,0.5217370426723027,0.6340852130325815,-0.0018480680882930756,6.348257274369912,6.360000133514404,0.02118793580804979,-0.08722261728604912,False,"( |ret|≥max(0.0202,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000525,2354,0.032548271119594574,0.026214217767119408,0.49745331069609505,0.49745331069609505,0.555061471158013,0.6492890995260664,0.0001495741307735443,8.031200903031106,8.029999732971191,0.03714240998531398,0.0040270432253118014,False,"( |ret|≥max(0.0524,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600422,2334,0.020262232050299644,0.014373698271811008,0.5949152542372881,0.5949152542372881,0.6490211617734287,0.5676190476190476,-0.0036473535001277924,11.926420967525575,11.970000267028809,0.03852098690271003,-0.09468481590286136,False,"( |ret|≥max(0.0287,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600498,2329,0.022370578721165657,0.015518492087721825,0.5644067796610169,0.5644067796610169,0.5889683223785112,0.6344238975817923,-0.0013566240668296814,15.279257915169953,15.300000190734863,0.022299801710587205,-0.06083567361179115,False,"( |ret|≥max(0.0310,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000026,2367,0.030662449076771736,0.02224481850862503,0.5389830508474577,0.5389830508474577,0.5305738820985033,0.4472573839662447,0.003730282187461853,9.625840364827784,9.59000015258789,0.022640096426217216,0.16476433976221025,False,"( |ret|≥max(0.0445,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600079,2347,0.03108072467148304,0.025171227753162384,0.5103448275862069,0.5103448275862069,0.5232425879868802,0.207492795389049,0.0044919028878211975,16.724958026806803,16.649999618530273,0.024527663842060458,0.18313611460856954,False,"( |ret|≥max(0.0503,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600015,2376,0.009664361365139484,0.006606454961001873,0.4423728813559322,0.4423728813559322,0.5403507238346363,0.5859872611464968,-0.0007540620863437653,5.415914600273304,5.420000076293945,0.010464465641228216,-0.07205923279833455,False,"( |ret|≥max(0.0132,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600635,2372,0.017466971650719643,0.012575285509228706,0.5050847457627119,0.5050847457627119,0.5128609651929419,0.5683563748079877,0.0016134679317474365,3.515667834100697,3.509999990463257,0.014756580836565853,0.10933879983643445,False,"( |ret|≥max(0.0252,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000039,2346,0.022312790155410767,0.015462497249245644,0.6358974358974359,0.6358974358974359,0.6828406611916649,0.6666666666666666,-0.00031659752130508423,14.205501899444505,14.210000038146973,0.018892514033194002,-0.01675782022290008,False,"( |ret|≥max(0.0309,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600887,2348,0.02007950469851494,0.015024091117084026,0.6016949152542372,0.6016949152542372,0.7359857684868816,0.4675925925925926,-0.0038984976708889008,35.88980935459967,36.029998779296875,0.018617464550178923,-0.20939991943490713,False,"( |ret|≥max(0.0300,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000797,2345,0.022834040224552155,0.016383374109864235,0.4745762711864407,0.4745762711864407,0.5165784077707334,0.592,-0.0022800355218350887,3.082962630279807,3.0899999141693115,0.030261310608106134,-0.07534487841301721,False,"( |ret|≥max(0.0328,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
